ID,Expected
432154013,0.098767853
432184376,0.098767853
432185789,0.098767853
432171704,0.098767853
432147026,0.098767853
432179925,0.098767853
432147228,0.098767853
432177479,0.098767853
432161242,0.098767853
432183415,0.098767853
432155886,0.098767853
432169654,0.098767853
432165153,0.098767853
432166552,0.098767853
432171643,0.098767853
432151830,0.098767853
432174269,0.098767853
432186741,0.098767853
432169921,0.098767853
432157394,0.098767853
432147374,0.098767853
432149464,0.098767853
432159990,0.098767853
432176950,0.098767853
432181707,0.098767853
432168226,0.098767853
432145844,0.098767853
432143434,0.098767853
432169305,0.098767853
432177981,0.098767853
432164904,0.098767853
432158825,0.098767853
432173598,0.098767853
432143719,0.098767853
432151921,0.098767853
432144024,0.098767853
432154716,0.098767853
432158559,0.098767853
432146958,0.098767853
432176250,0.098767853
432161149,0.098767853
432163403,0.098767853
432150302,0.098767853
432179278,0.098767853
432145309,0.098767853
432171226,0.098767853
432186762,0.098767853
432173115,0.098767853
432158144,0.098767853
432146083,0.098767853
432160887,0.098767853
432152596,0.098767853
432185515,0.098767853
432158555,0.098767853
432146704,0.098767853
432168913,0.098767853
432147527,0.098767853
432178964,0.098767853
432152319,0.098767853
432161999,0.098767853
432178455,0.098767853
432177167,0.098767853
432182657,0.098767853
432184711,0.098767853
432168739,0.098767853
432186056,0.098767853
432153956,0.098767853
432172532,0.098767853
432150144,0.098767853
432144388,0.098767853
432186947,0.098767853
432144988,0.098767853
432157660,0.098767853
432160163,0.098767853
432161908,0.098767853
432183492,0.098767853
432157213,0.098767853
432181834,0.098767853
432167705,0.098767853
432143934,0.098767853
432165755,0.098767853
432160006,0.098767853
432165509,0.098767853
432178482,0.098767853
432153888,0.098767853
432175566,0.098767853
432146513,0.098767853
432174649,0.098767853
432164252,0.098767853
432180370,0.098767853
432174354,0.098767853
432173568,0.098767853
432181460,0.098767853
432162034,0.098767853
432145785,0.098767853
432154837,0.098767853
432166027,0.098767853
432184002,0.098767853
432176696,0.098767853
432164031,0.098767853
432156157,0.098767853
432156270,0.098767853
432147027,0.098767853
432184992,0.098767853
432152192,0.098767853
432146180,0.098767853
432181313,0.098767853
432171268,0.098767853
432174562,0.098767853
432174700,0.098767853
432181273,0.098767853
432164168,0.098767853
432186746,0.098767853
432149493,0.098767853
432166774,0.098767853
432174049,0.098767853
432158157,0.098767853
432167385,0.098767853
432180814,0.098767853
432149693,0.098767853
432169886,0.098767853
432154476,0.098767853
432154672,0.098767853
432180162,0.098767853
432171225,0.098767853
432153933,0.098767853
432156723,0.098767853
432179864,0.098767853
432159759,0.098767853
432160731,0.098767853
432142687,0.098767853
432161230,0.098767853
432165833,0.098767853
432171061,0.098767853
432158754,0.098767853
432145319,0.098767853
432159534,0.098767853
432176063,0.098767853
432183973,0.098767853
432158823,0.098767853
432169328,0.098767853
432179419,0.098767853
432156083,0.098767853
432179424,0.098767853
432167233,0.098767853
432148209,0.098767853
432164920,0.098767853
432183089,0.098767853
432163772,0.098767853
432142706,0.098767853
432149188,0.098767853
432177025,0.098767853
432179208,0.098767853
432162829,0.098767853
432153295,0.098767853
432158716,0.098767853
432180576,0.098767853
432165349,0.098767853
432158063,0.098767853
432177382,0.098767853
432170506,0.098767853
432160350,0.098767853
432173774,0.098767853
432155701,0.098767853
432182026,0.098767853
432151346,0.098767853
432187228,0.098767853
432184314,0.098767853
432181933,0.098767853
432181845,0.098767853
432176688,0.098767853
432146377,0.098767853
432167277,0.098767853
432183208,0.098767853
432155087,0.098767853
432187446,0.098767853
432180809,0.098767853
432157579,0.098767853
432184813,0.098767853
432167546,0.098767853
432174599,0.098767853
432146861,0.098767853
432160437,0.098767853
432183600,0.098767853
432150266,0.098767853
432165837,0.098767853
432154844,0.098767853
432168488,0.098767853
432184196,0.098767853
432143075,0.098767853
432162336,0.098767853
432165059,0.098767853
432146655,0.098767853
432178188,0.098767853
432178548,0.098767853
432165611,0.098767853
432166110,0.098767853
432161224,0.098767853
432175915,0.098767853
432168697,0.098767853
432150865,0.098767853
432142394,0.098767853
432142697,0.098767853
432184617,0.098767853
432165902,0.098767853
432154151,0.098767853
432150559,0.098767853
432158821,0.098767853
432142379,0.098767853
432166782,0.098767853
432181469,0.098767853
432171638,0.098767853
432181070,0.098767853
432144327,0.098767853
432182108,0.098767853
432171687,0.098767853
432159644,0.098767853
432143601,0.098767853
432147598,0.098767853
432185762,0.098767853
432169863,0.098767853
432179973,0.098767853
432172377,0.098767853
432183583,0.098767853
432174782,0.098767853
432176601,0.098767853
432168182,0.098767853
432181658,0.098767853
432164889,0.098767853
432176010,0.098767853
432163100,0.098767853
432179386,0.098767853
432156462,0.098767853
432179130,0.098767853
432177542,0.098767853
432166306,0.098767853
432150801,0.098767853
432169821,0.098767853
432157414,0.098767853
432166915,0.098767853
432144090,0.098767853
432162362,0.098767853
432151524,0.098767853
432180756,0.098767853
432174502,0.098767853
432174998,0.098767853
432168340,0.098767853
432166159,0.098767853
432160447,0.098767853
432184913,0.098767853
432165871,0.098767853
432160222,0.098767853
432169793,0.098767853
432179510,0.098767853
432181474,0.098767853
432150037,0.098767853
432143678,0.098767853
432175453,0.098767853
432156988,0.098767853
432179384,0.098767853
432182179,0.098767853
432164944,0.098767853
432165099,0.098767853
432143215,0.098767853
432153389,0.098767853
432152043,0.098767853
432181319,0.098767853
432166257,0.098767853
432152567,0.098767853
432167169,0.098767853
432144750,0.098767853
432172746,0.098767853
432152066,0.098767853
432167006,0.098767853
432169028,0.098767853
432178251,0.098767853
432178652,0.098767853
432160460,0.098767853
432161757,0.098767853
432170018,0.098767853
432155140,0.098767853
432143530,0.098767853
432165140,0.098767853
432158887,0.098767853
432157340,0.098767853
432156758,0.098767853
432149200,0.098767853
432158421,0.098767853
432152286,0.098767853
432143131,0.098767853
432169290,0.098767853
432183403,0.098767853
432144848,0.098767853
432167706,0.098767853
432165805,0.098767853
432148082,0.098767853
432173248,0.098767853
432182880,0.098767853
432173861,0.098767853
432174425,0.098767853
432177470,0.098767853
432173557,0.098767853
432158927,0.098767853
432161179,0.098767853
432178801,0.098767853
432153796,0.098767853
432163062,0.098767853
432166233,0.098767853
432182200,0.098767853
432160464,0.098767853
432174497,0.098767853
432179507,0.098767853
432183037,0.098767853
432181008,0.098767853
432158947,0.098767853
432186292,0.098767853
432183619,0.098767853
432156476,0.098767853
432151666,0.098767853
432156179,0.098767853
432162606,0.098767853
432169895,0.098767853
432161619,0.098767853
432146563,0.098767853
432177299,0.098767853
432149066,0.098767853
432176475,0.098767853
432146679,0.098767853
432170397,0.098767853
432175032,0.098767853
432143723,0.098767853
432176843,0.098767853
432146486,0.098767853
432170220,0.098767853
432168131,0.098767853
432178987,0.098767853
432154541,0.098767853
432172693,0.098767853
432148041,0.098767853
432168643,0.098767853
432177083,0.098767853
432160028,0.098767853
432166241,0.098767853
432146371,0.098767853
432143403,0.098767853
432147053,0.098767853
432182101,0.098767853
432181853,0.098767853
432169910,0.098767853
432148138,0.098767853
432148654,0.098767853
432152719,0.098767853
432164502,0.098767853
432162384,0.098767853
432174187,0.098767853
432160157,0.098767853
432167775,0.098767853
432156582,0.098767853
432152684,0.098767853
432144569,0.098767853
432183275,0.098767853
432156808,0.098767853
432143834,0.098767853
432177198,0.098767853
432177593,0.098767853
432159662,0.098767853
432161058,0.098767853
432169247,0.098767853
432145598,0.098767853
432179862,0.098767853
432161451,0.098767853
432166726,0.098767853
432170853,0.098767853
432154077,0.098767853
432171109,0.098767853
432179715,0.098767853
432176163,0.098767853
432174888,0.098767853
432170209,0.098767853
432164425,0.098767853
432174036,0.098767853
432149557,0.098767853
432187236,0.098767853
432160642,0.098767853
432179928,0.098767853
432168399,0.098767853
432175920,0.098767853
432162740,0.098767853
432184033,0.098767853
432144344,0.098767853
432176946,0.098767853
432170181,0.098767853
432146717,0.098767853
432158912,0.098767853
432155000,0.098767853
432171281,0.098767853
432161913,0.098767853
432144195,0.098767853
432181705,0.098767853
432163740,0.098767853
432159727,0.098767853
432167745,0.098767853
432160079,0.098767853
432170866,0.098767853
432147507,0.098767853
432186813,0.098767853
432170914,0.098767853
432154981,0.098767853
432149139,0.098767853
432166550,0.098767853
432175418,0.098767853
432160091,0.098767853
432165126,0.098767853
432182270,0.098767853
432173169,0.098767853
432175242,0.098767853
432162840,0.098767853
432152928,0.098767853
432151930,0.098767853
432144794,0.098767853
432169594,0.098767853
432172548,0.098767853
432165891,0.098767853
432175848,0.098767853
432181900,0.098767853
432154943,0.098767853
432167179,0.098767853
432155034,0.098767853
432174491,0.098767853
432168657,0.098767853
432145172,0.098767853
432153592,0.098767853
432173571,0.098767853
432184149,0.098767853
432166298,0.098767853
432176714,0.098767853
432171856,0.098767853
432150910,0.098767853
432185674,0.098767853
432153465,0.098767853
432155017,0.098767853
432175253,0.098767853
432170739,0.098767853
432167666,0.098767853
432150601,0.098767853
432167155,0.098767853
432156747,0.098767853
432165335,0.098767853
432168738,0.098767853
432169369,0.098767853
432172503,0.098767853
432169564,0.098767853
432152866,0.098767853
432186640,0.098767853
432149331,0.098767853
432178418,0.098767853
432167228,0.098767853
432180699,0.098767853
432182229,0.098767853
432176526,0.098767853
432166266,0.098767853
432173609,0.098767853
432162218,0.098767853
432153738,0.098767853
432150799,0.098767853
432143999,0.098767853
432184156,0.098767853
432177664,0.098767853
432182076,0.098767853
432153009,0.098767853
432171502,0.098767853
432178022,0.098767853
432148292,0.098767853
432162112,0.098767853
432166436,0.098767853
432146918,0.098767853
432166889,0.098767853
432149585,0.098767853
432178925,0.098767853
432177438,0.098767853
432152676,0.098767853
432156521,0.098767853
432153837,0.098767853
432179411,0.098767853
432173022,0.098767853
432167654,0.098767853
432173801,0.098767853
432163221,0.098767853
432174709,0.098767853
432149765,0.098767853
432183663,0.098767853
432158463,0.098767853
432180136,0.098767853
432186232,0.098767853
432178754,0.098767853
432176463,0.098767853
432176880,0.098767853
432165340,0.098767853
432161965,0.098767853
432164938,0.098767853
432148893,0.098767853
432152304,0.098767853
432152202,0.098767853
432151225,0.098767853
432160277,0.098767853
432179205,0.098767853
432145556,0.098767853
432149680,0.098767853
432153579,0.098767853
432146362,0.098767853
432177980,0.098767853
432168386,0.098767853
432180277,0.098767853
432155662,0.098767853
432143848,0.098767853
432178265,0.098767853
432176836,0.098767853
432160636,0.098767853
432159463,0.098767853
432163379,0.098767853
432152532,0.098767853
432170896,0.098767853
432180230,0.098767853
432171759,0.098767853
432184433,0.098767853
432180293,0.098767853
432173948,0.098767853
432149698,0.098767853
432177613,0.098767853
432184383,0.098767853
432181960,0.098767853
432177755,0.098767853
432168419,0.098767853
432175539,0.098767853
432163801,0.098767853
432157736,0.098767853
432180955,0.098767853
432146867,0.098767853
432143546,0.098767853
432181980,0.098767853
432174197,0.098767853
432167971,0.098767853
432164771,0.098767853
432167976,0.098767853
432166404,0.098767853
432179613,0.098767853
432174840,0.098767853
432168723,0.098767853
432152851,0.098767853
432143006,0.098767853
432147264,0.098767853
432143412,0.098767853
432174715,0.098767853
432157882,0.098767853
432166447,0.098767853
432164958,0.098767853
432157685,0.098767853
432178309,0.098767853
